order_id,store_name,created_At,packaged_time,total
QC_IN_404-7727866-7738737,TTA2,2026-05-18T17:01:11.000Z,1779103973239,5
QC_IN_405-5207188-5283557,TTA1,2026-05-18T17:05:30.000Z,1779104196120,4
QC_IN_407-1942877-8420346,TTA2,2026-05-18T17:00:44.000Z,1779103880575,2
QC_IN_402-9690103-1754768,TTA2,2026-05-18T17:02:41.000Z,1779104031387,6
QC_IN_407-1879455-9561946,TTA1,2026-05-18T16:58:02.000Z,1779104018318,10
QC_IN_405-0844451-7756347,TTA2,2026-05-18T16:58:11.000Z,1779103824994,7
QC_IN_405-6885531-1914737,TTA1,2026-05-18T17:04:11.000Z,1779104112688,1
QC_IN_407-6234247-4196363,TTA2,2026-05-18T17:02:10.000Z,1779103993217,2
QC_IN_402-5778740-6954752,TTA1,2026-05-18T17:00:23.000Z,1779103902222,3
QC_IN_403-1274496-6977932,TTA2,2026-05-18T16:56:09.000Z,1779103684935,7
QC_IN_402-5525917-0751501,TTA2,2026-05-18T16:56:02.000Z,1779103616079,2
QC_IN_407-8267145-0465913,TTA2,2026-05-18T16:59:33.000Z,1779103799343,1
QC_IN_402-3822936-2975532,TTA2,2026-05-18T16:54:20.000Z,1779103512690,1
QC_IN_171-7120784-3486738,TTA1,2026-05-18T16:49:22.000Z,1779103238867,2
QC_IN_403-2204678-9894768,TTA1,2026-05-18T16:56:16.000Z,1779103651257,2
QC_IN_406-3234147-5401916,TTA2,2026-05-18T16:46:39.000Z,1779103077306,2
QC_IN_404-4574274-4709930,TTA2,2026-05-18T16:52:35.000Z,1779103404180,1
QC_IN_406-9792523-3914751,TTA1,2026-05-18T16:47:24.000Z,1779103265523,6
QC_IN_171-7023918-6641945,TTA1,2026-05-18T16:51:35.000Z,1779103422556,3
QC_IN_171-3924014-0963539,TTA1,2026-05-18T16:53:21.000Z,1779103477320,1
QC_IN_406-5498121-8522727,TTA2,2026-05-18T16:47:37.000Z,1779103095290,1
QC_IN_404-4065576-1927568,TTA2,2026-05-18T16:47:00.000Z,1779103189574,12
QC_IN_407-2283550-1841121,TTA2,2026-05-18T16:50:41.000Z,1779103294880,2
QC_IN_402-1728787-7118704,TTA1,2026-05-18T16:38:36.000Z,1779102874154,1
QC_IN_404-2553353-6826707,TTA1,2026-05-18T16:45:39.000Z,1779103052027,5
QC_IN_407-5269386-0957903,TTA1,2026-05-18T16:44:57.000Z,1779102949760,1
QC_IN_402-7115614-9513964,TTA2,2026-05-18T16:48:12.000Z,1779103168767,3
QC_IN_404-6210610-6398731,TTA2,2026-05-18T16:46:11.000Z,1779103010416,1
QC_IN_405-2098671-7965911,TTA1,2026-05-18T16:47:14.000Z,1779103180804,2
QC_IN_407-1103303-8349114,TTA1,2026-05-18T16:42:31.000Z,1779102815469,1
QC_IN_406-2415675-5143531,TTA1,2026-05-18T16:39:48.000Z,1779102878483,14
QC_IN_408-8410718-3674761,TTA1,2026-05-18T16:41:36.000Z,1779102992528,10
QC_IN_408-7760741-4689927,TTA1,2026-05-18T16:40:31.000Z,1779102740906,3
QC_IN_403-5827414-3204360,TTA2,2026-05-18T16:40:40.000Z,1779102681624,1
QC_IN_407-8759203-0845938,TTA1,2026-05-18T16:38:25.000Z,1779102647415,3
QC_IN_171-6198830-2668368,TTA1,2026-05-18T16:40:45.000Z,1779102699035,1
QC_IN_407-0612492-8604366,TTA1,2026-05-18T16:36:01.000Z,1779102552129,5
QC_IN_407-3074765-6049924,TTA1,2026-05-18T16:38:30.000Z,1779102621478,2
QC_IN_405-8417075-1929136,TTA2,2026-05-18T16:40:56.000Z,1779102709016,1
QC_IN_405-1099935-1125909,TTA1,2026-05-18T16:36:09.000Z,1779102448808,1
QC_IN_402-0169037-6029904,TTA1,2026-05-18T16:36:08.000Z,1779102471695,2
QC_IN_407-7750294-8440346,TTA2,2026-05-18T16:30:28.000Z,1779102164363,6
QC_IN_407-2134703-1838721,TTA1,2026-05-18T16:33:40.000Z,1779102404827,2
QC_IN_404-6428612-0441942,TTA1,2026-05-18T16:29:28.000Z,1779102077183,2
QC_IN_404-5594681-2985116,TTA1,2026-05-18T16:31:03.000Z,1779102154854,2
QC_IN_407-9402568-0242756,TTA1,2026-05-18T16:30:47.000Z,1779102147513,3
QC_IN_403-1945550-5845915,TTA2,2026-05-18T16:24:44.000Z,1779101713791,1
QC_IN_408-6591548-0751512,TTA2,2026-05-18T16:26:34.000Z,1779101833125,1
QC_IN_171-2663049-4803519,TTA1,2026-05-18T16:26:54.000Z,1779101873149,1
QC_IN_408-6827247-4034755,TTA2,2026-05-18T16:21:47.000Z,1779101607216,5
QC_IN_407-6613583-4991559,TTA2,2026-05-18T16:22:20.000Z,1779101661661,12
QC_IN_402-4821778-7245151,TTA1,2026-05-18T16:21:11.000Z,1779101703758,7
QC_IN_406-9446940-9975528,TTA1,2026-05-18T16:23:13.000Z,1779101697238,2
QC_IN_171-7493695-7892303,TTA2,2026-05-18T16:21:52.000Z,1779101535104,1
QC_IN_404-4391822-6545903,TTA2,2026-05-18T16:17:05.000Z,1779101387090,8
QC_IN_408-8825002-4093111,TTA1,2026-05-18T16:22:00.000Z,1779101679206,5
QC_IN_408-8545489-7860340,TTA2,2026-05-18T16:15:00.000Z,1779101351928,17
QC_IN_403-0899670-8632325,TTA1,2026-05-18T16:16:51.000Z,1779101359964,8
QC_IN_402-0143470-3301105,TTA1,2026-05-18T16:17:09.000Z,1779101399844,4
QC_IN_406-6888771-4257929,TTA1,2026-05-18T16:18:52.000Z,1779101466233,3
QC_IN_402-9707214-8547532,TTA2,2026-05-18T16:14:46.000Z,1779101238111,5
QC_IN_171-2501414-8713114,TTA1,2026-05-18T16:13:40.000Z,1779101304462,7
QC_IN_407-1019183-1926705,TTA1,2026-05-18T16:20:38.000Z,1779101549988,1
QC_IN_405-4026980-8520353,TTA2,2026-05-18T16:15:05.000Z,1779101142388,1
QC_IN_405-8392606-3335565,TTA2,2026-05-18T16:12:13.000Z,1779100979380,1
QC_IN_407-8717887-9040362,TTA1,2026-05-18T16:11:03.000Z,1779101071473,9
QC_IN_403-7950385-9016343,TTA2,2026-05-18T16:08:29.000Z,1779100881817,2
QC_IN_402-8230839-4085146,TTA1,2026-05-18T16:12:17.000Z,1779101175092,2
QC_IN_404-2578869-2809102,TTA1,2026-05-18T16:14:14.000Z,1779101272089,3
QC_IN_406-6325722-4597922,TTA2,2026-05-18T16:08:23.000Z,1779101103659,11
QC_IN_171-1352151-0762737,TTA1,2026-05-18T16:13:11.000Z,1779101131923,4
QC_IN_403-4672306-0644352,TTA2,2026-05-18T16:11:29.000Z,1779100919592,1
QC_IN_171-4628473-8694705,TTA1,2026-05-18T16:05:06.000Z,1779100580700,2
QC_IN_406-9766452-6853131,TTA2,2026-05-18T16:04:25.000Z,1779100515717,3
QC_IN_405-3070604-7275526,TTA2,2026-05-18T16:04:52.000Z,1779100639349,7
QC_IN_407-7381646-9939510,TTA2,2026-05-18T16:02:10.000Z,1779100524505,14
QC_IN_403-3957644-1741143,TTA2,2026-05-18T15:52:48.000Z,1779100145647,25
QC_IN_402-3409772-8061964,TTA2,2026-05-18T16:01:52.000Z,1779100411804,4
QC_IN_402-6191117-2792348,TTA2,2026-05-18T15:53:10.000Z,1779099867544,4
QC_IN_404-1850981-6385129,TTA2,2026-05-18T15:48:35.000Z,1779099577311,2
QC_IN_406-6101029-9555519,TTA2,2026-05-18T15:48:03.000Z,1779099729310,11
QC_IN_403-7888302-8816309,TTA2,2026-05-18T15:52:31.000Z,1779099797218,1
QC_IN_405-9957524-7573130,TTA2,2026-05-18T15:41:52.000Z,1779099391541,18
QC_IN_404-1079574-8065142,TTA1,2026-05-18T15:51:29.000Z,1779099761689,1
QC_IN_408-7356128-7603569,TTA1,2026-05-18T15:44:14.000Z,1779099382129,3
QC_IN_402-1295370-3253117,TTA2,2026-05-18T15:44:37.000Z,1779099313137,1
QC_IN_404-7681364-2548348,TTA1,2026-05-18T15:43:56.000Z,1779099321529,2
QC_IN_408-1211503-0105121,TTA1,2026-05-18T15:44:54.000Z,1779099511690,8
QC_IN_404-1668612-2021911,TTA2,2026-05-18T15:35:40.000Z,1779098784780,1
QC_IN_407-3142972-3509119,TTA2,2026-05-18T15:40:35.000Z,1779099073494,1
QC_IN_405-5385441-0325904,TTA1,2026-05-18T15:38:26.000Z,1779098984599,1
QC_IN_405-8446375-0177921,TTA1,2026-05-18T15:41:08.000Z,1779099353162,4
QC_IN_408-7408428-2578738,TTA1,2026-05-18T15:43:37.000Z,1779099324540,2
QC_IN_403-9872583-4187542,TTA1,2026-05-18T15:33:24.000Z,1779098717440,3
QC_IN_408-5680029-8775503,TTA2,2026-05-18T15:26:29.000Z,1779098852398,10
QC_IN_404-0550590-7221907,TTA2,2026-05-18T15:29:58.000Z,1779098615418,2
QC_IN_404-2755635-1564350,TTA1,2026-05-18T15:26:38.000Z,1779098270718,3
QC_IN_408-4389667-4681951,TTA2,2026-05-18T15:26:55.000Z,1779098308063,5
QC_IN_406-6730119-8394762,TTA1,2026-05-18T15:26:07.000Z,1779098360854,8
QC_IN_408-9853746-6652366,TTA1,2026-05-18T15:20:39.000Z,1779097893178,1
QC_IN_406-7263326-1029134,TTA2,2026-05-18T15:24:17.000Z,1779098166128,3
QC_IN_403-4995672-6815555,TTA1,2026-05-18T15:23:11.000Z,1779098123402,3
QC_IN_408-3189582-5109968,TTA1,2026-05-18T15:16:55.000Z,1779097759640,1
QC_IN_403-5921624-9013931,TTA1,2026-05-18T15:19:25.000Z,1779098008348,5
QC_IN_405-9408890-2125138,TTA1,2026-05-18T15:16:07.000Z,1779097776230,6
QC_IN_402-7408968-0750764,TTA1,2026-05-18T15:18:27.000Z,1779097796283,2
QC_IN_407-4436722-9761129,TTA1,2026-05-18T15:16:31.000Z,1779097829527,14
QC_IN_404-1197576-9749150,TTA1,2026-05-18T15:16:12.000Z,1779097657741,1
QC_IN_404-1602987-3517145,TTA2,2026-05-18T15:04:03.000Z,1779097013426,11
QC_IN_403-0703450-2762731,TTA1,2026-05-18T15:09:09.000Z,1779097294305,2
QC_IN_403-3777586-6668317,TTA2,2026-05-18T15:11:17.000Z,1779097355164,4
QC_IN_404-8963544-1862754,TTA1,2026-05-18T15:04:23.000Z,1779097028790,6
QC_IN_406-2105706-2231568,TTA1,2026-05-18T14:57:04.000Z,1779096523443,1
QC_IN_402-8715376-3266756,TTA1,2026-05-18T15:03:58.000Z,1779097039249,8
QC_IN_407-9746112-5929943,TTA1,2026-05-18T15:01:52.000Z,1779096758846,2
QC_IN_406-4174375-7952315,TTA1,2026-05-18T15:04:37.000Z,1779096966836,2
QC_IN_405-7225048-9093907,TTA1,2026-05-18T15:01:53.000Z,1779096994348,5
QC_IN_405-4476488-9095544,TTA1,2026-05-18T14:58:07.000Z,1779096624058,3
QC_IN_405-3280709-9083569,TTA1,2026-05-18T14:57:59.000Z,1779096625032,4
QC_IN_408-8632367-8324302,TTA2,2026-05-18T14:59:07.000Z,1779096579250,1
QC_IN_406-0161363-1890717,TTA2,2026-05-18T14:55:38.000Z,1779096479946,2
QC_IN_404-5047773-1049944,TTA1,2026-05-18T14:53:38.000Z,1779096271317,1
QC_IN_403-5550853-3588320,TTA1,2026-05-18T14:54:44.000Z,1779096320385,1
QC_IN_403-4904536-7859557,TTA2,2026-05-18T14:40:14.000Z,1779095531423,4
QC_IN_404-2464937-6972344,TTA1,2026-05-18T14:51:49.000Z,1779096243006,4
QC_IN_405-4027113-2137928,TTA1,2026-05-18T14:56:37.000Z,1779096485698,1
QC_IN_403-0105577-7129954,TTA2,2026-05-18T14:44:13.000Z,1779095934398,2
QC_IN_408-4354064-0383538,TTA1,2026-05-18T14:47:28.000Z,1779096097309,9
QC_IN_406-5384119-6243559,TTA2,2026-05-18T14:49:49.000Z,1779096105366,7
QC_IN_407-3587350-3756315,TTA2,2026-05-18T14:31:25.000Z,1779094980010,6
QC_IN_403-7476062-6612364,TTA1,2026-05-18T14:54:31.000Z,1779096342301,2
QC_IN_402-6863329-8526702,TTA2,2026-05-18T14:49:48.000Z,1779096086172,5
QC_IN_405-1128186-1421900,TTA2,2026-05-18T14:51:48.000Z,1779096170434,3
QC_IN_404-4496496-7814752,TTA2,2026-05-18T14:51:21.000Z,1779096132684,2
QC_IN_403-9684990-6730744,TTA1,2026-05-18T14:48:42.000Z,1779096104342,18
QC_IN_402-3723394-7585141,TTA1,2026-05-18T14:47:01.000Z,1779095957523,3
QC_IN_171-5943207-7649123,TTA1,2026-05-18T14:48:55.000Z,1779096006884,1
QC_IN_407-4669968-1837118,TTA2,2026-05-18T14:46:13.000Z,1779095864280,3
QC_IN_406-9536031-2461947,TTA1,2026-05-18T14:43:41.000Z,1779095733505,3
QC_IN_405-9030002-1703514,TTA1,2026-05-18T14:40:46.000Z,1779095532179,2
QC_IN_402-6182619-8121166,TTA1,2026-05-18T14:48:11.000Z,1779096038284,4
QC_IN_171-6590764-4410725,TTA2,2026-05-18T14:41:19.000Z,1779095594943,3
QC_IN_171-5440284-4637119,TTA2,2026-05-18T14:36:45.000Z,1779095239950,1
QC_IN_404-6146830-3640346,TTA1,2026-05-18T14:41:52.000Z,1779095549094,1
QC_IN_403-9350396-0381921,TTA2,2026-05-18T14:44:13.000Z,1779095741453,6
QC_IN_407-1186966-4157138,TTA1,2026-05-18T14:45:14.000Z,1779095810632,4
QC_IN_403-2997670-7292335,TTA2,2026-05-18T14:40:30.000Z,1779095517266,3
QC_IN_406-1484292-1177958,TTA1,2026-05-18T14:39:41.000Z,1779095523152,4
QC_IN_407-6606059-6129169,TTA2,2026-05-18T14:40:04.000Z,1779095497974,2
QC_IN_408-6993548-6834717,TTA1,2026-05-18T14:32:41.000Z,1779095253000,10
QC_IN_171-2471895-2752333,TTA1,2026-05-18T14:34:46.000Z,1779095359013,14
QC_IN_171-2356612-6349112,TTA2,2026-05-18T14:33:03.000Z,1779095021394,1
QC_IN_403-7400343-5366752,TTA1,2026-05-18T14:34:36.000Z,1779095262652,4
QC_IN_171-4429760-3837113,TTA1,2026-05-18T14:32:00.000Z,1779095188085,4
QC_IN_405-6106705-7896317,TTA1,2026-05-18T14:32:21.000Z,1779095069952,5
QC_IN_402-2330473-2307512,TTA1,2026-05-18T14:34:10.000Z,1779095175978,2
QC_IN_403-9558194-5285111,TTA2,2026-05-18T14:16:36.000Z,1779094059828,2
QC_IN_403-6408121-0005912,TTA2,2026-05-18T14:19:41.000Z,1779094332996,7
QC_IN_171-2138398-7045164,TTA2,2026-05-18T14:29:35.000Z,1779094832427,2
QC_IN_407-0437171-3006756,TTA1,2026-05-18T14:28:52.000Z,1779094908281,3
QC_IN_406-7961689-6688305,TTA2,2026-05-18T14:31:32.000Z,1779094986273,5
QC_IN_402-3538368-8668323,TTA2,2026-05-18T14:31:32.000Z,1779094934516,1
QC_IN_408-5379967-0108321,TTA1,2026-05-18T14:29:51.000Z,1779094955053,6
QC_IN_171-6703467-3868330,TTA1,2026-05-18T14:27:44.000Z,1779094787262,8
QC_IN_402-6474060-9098723,TTA1,2026-05-18T14:25:56.000Z,1779094614232,2
QC_IN_407-2303400-1681147,TTA2,2026-05-18T14:20:19.000Z,1779094364334,4
QC_IN_171-8064702-0439524,TTA1,2026-05-18T14:24:29.000Z,1779094682661,9
QC_IN_403-2491737-2874708,TTA1,2026-05-18T14:14:33.000Z,1779094065415,8
QC_IN_403-9748938-3641132,TTA2,2026-05-18T14:14:43.000Z,1779094086763,9
QC_IN_407-8216950-7897911,TTA2,2026-05-18T14:25:00.000Z,1779094545472,1
QC_IN_408-1379069-7163503,TTA1,2026-05-18T14:13:11.000Z,1779093885035,4
QC_IN_171-6576081-2970755,TTA1,2026-05-18T14:19:12.000Z,1779094252294,4
QC_IN_407-5465199-7135564,TTA1,2026-05-18T14:15:49.000Z,1779094107452,6
QC_IN_406-7526180-6139555,TTA2,2026-05-18T14:04:50.000Z,1779093443384,8
QC_IN_406-1507352-1989927,TTA1,2026-05-18T14:19:06.000Z,1779094243703,2
QC_IN_405-1207954-1929118,TTA2,2026-05-18T14:14:37.000Z,1779093904234,1
QC_IN_404-5159029-6724314,TTA1,2026-05-18T14:16:55.000Z,1779094059249,1
QC_IN_171-3082797-1631536,TTA2,2026-05-18T14:11:53.000Z,1779093767440,3
QC_IN_408-9160181-8673964,TTA1,2026-05-18T14:15:09.000Z,1779093970096,1
QC_IN_402-0331023-9804307,TTA1,2026-05-18T14:14:13.000Z,1779093918507,2
QC_IN_405-4007511-0790760,TTA1,2026-05-18T14:11:35.000Z,1779093794408,1
QC_IN_405-6404352-3853945,TTA2,2026-05-18T14:10:56.000Z,1779093697097,1
QC_IN_404-6052202-4093144,TTA1,2026-05-18T14:12:57.000Z,1779093832617,1
QC_IN_403-2889721-6752355,TTA1,2026-05-18T14:07:32.000Z,1779093500969,1
QC_IN_407-7732889-2181122,TTA1,2026-05-18T14:10:24.000Z,1779093783333,13
QC_IN_402-7280915-4733113,TTA1,2026-05-18T14:07:49.000Z,1779093514758,1
QC_IN_405-7936886-4273967,TTA2,2026-05-18T14:08:57.000Z,1779093636794,5
QC_IN_408-1414008-2005940,TTA1,2026-05-18T14:04:18.000Z,1779093388298,4
QC_IN_171-6107448-3017968,TTA1,2026-05-18T14:09:14.000Z,1779093749089,5
QC_IN_408-8777079-0885126,TTA2,2026-05-18T14:05:13.000Z,1779093520280,5
QC_IN_403-9921992-8462742,TTA1,2026-05-18T14:05:08.000Z,1779093410576,3
QC_IN_407-0164289-0909163,TTA2,2026-05-18T13:47:06.000Z,1779092412733,12
QC_IN_408-0528979-6568336,TTA2,2026-05-18T14:02:08.000Z,1779093471151,38
QC_IN_408-7236685-8701909,TTA2,2026-05-18T14:06:48.000Z,1779093516926,2
QC_IN_405-5792699-9521161,TTA1,2026-05-18T14:08:49.000Z,1779093577944,1
QC_IN_404-4965069-2563566,TTA1,2026-05-18T14:01:39.000Z,1779093232980,3
QC_IN_407-2600882-9664353,TTA1,2026-05-18T14:06:30.000Z,1779093444522,1
QC_IN_405-5592394-7999510,TTA1,2026-05-18T14:04:31.000Z,1779093304241,1
QC_IN_405-3381261-8728308,TTA1,2026-05-18T14:02:03.000Z,1779093162041,1
QC_IN_406-6652037-3369906,TTA2,2026-05-18T14:01:39.000Z,1779093180577,3
QC_IN_405-4019936-7639568,TTA2,2026-05-18T13:57:00.000Z,1779092870690,1
QC_IN_402-2526969-2248334,TTA1,2026-05-18T13:55:11.000Z,1779092777739,2
QC_IN_408-7892765-9430750,TTA2,2026-05-18T13:53:59.000Z,1779092700936,3
QC_IN_403-9666489-9436316,TTA1,2026-05-18T13:57:11.000Z,1779092955920,4
QC_IN_171-8772516-3868342,TTA2,2026-05-18T13:44:56.000Z,1779092148744,2
QC_IN_407-8695703-4689124,TTA2,2026-05-18T13:48:26.000Z,1779092419508,8
QC_IN_402-3060126-3805966,TTA2,2026-05-18T13:52:21.000Z,1779092618773,3
QC_IN_402-0010978-2973975,TTA2,2026-05-18T13:54:03.000Z,1779092877746,13
QC_IN_404-3467088-0801910,TTA1,2026-05-18T13:53:48.000Z,1779092685318,1
QC_IN_404-2355239-8837112,TTA2,2026-05-18T13:49:37.000Z,1779092493787,3
QC_IN_406-2772757-6393135,TTA2,2026-05-18T13:53:11.000Z,1779092709025,4
QC_IN_404-5934337-6117922,TTA1,2026-05-18T13:46:37.000Z,1779092917641,6
QC_IN_171-7313211-2211568,TTA1,2026-05-18T13:47:54.000Z,1779092330150,1
QC_IN_402-5541243-1969951,TTA1,2026-05-18T13:51:17.000Z,1779092538385,2
QC_IN_171-0870983-6045127,TTA1,2026-05-18T13:52:57.000Z,1779092718141,5
QC_IN_171-4977588-4781939,TTA1,2026-05-18T13:46:06.000Z,1779092233996,2
QC_IN_408-9350083-9289164,TTA2,2026-05-18T13:28:59.000Z,1779091184892,2
QC_IN_171-4001628-8169924,TTA1,2026-05-18T13:46:54.000Z,1779092313631,1
QC_IN_171-7325551-2433131,TTA1,2026-05-18T13:48:34.000Z,1779092382263,4
QC_IN_408-0373473-9434724,TTA2,2026-05-18T13:51:49.000Z,1779092541460,1
QC_IN_408-0992840-3731551,TTA1,2026-05-18T13:44:19.000Z,1779092244286,3
QC_IN_404-8497179-4177113,TTA1,2026-05-18T13:46:17.000Z,1779092252908,1
QC_IN_407-0122715-9381947,TTA1,2026-05-18T13:37:52.000Z,1779091843354,3
QC_IN_407-5547697-5004352,TTA2,2026-05-18T13:43:39.000Z,1779092058636,2
QC_IN_171-7993981-8030740,TTA2,2026-05-18T13:40:27.000Z,1779091878050,3
QC_IN_408-7316046-8110745,TTA2,2026-05-18T13:45:27.000Z,1779092167681,2
QC_IN_407-0215712-5171533,TTA1,2026-05-18T13:36:51.000Z,1779091727412,3
QC_IN_406-2011974-7905124,TTA1,2026-05-18T13:30:58.000Z,1779091651221,17
QC_IN_403-3440186-3177100,TTA2,2026-05-18T13:37:40.000Z,1779091690547,1
QC_IN_406-3326853-2069132,TTA2,2026-05-18T13:34:14.000Z,1779091595869,6
QC_IN_407-0250711-2253923,TTA1,2026-05-18T13:34:29.000Z,1779091645706,2
QC_IN_171-4801495-1768322,TTA1,2026-05-18T13:32:36.000Z,1779091490877,3
QC_IN_405-0136013-8830703,TTA2,2026-05-18T13:26:07.000Z,1779091133198,10
QC_IN_406-4394676-5469969,TTA2,2026-05-18T13:35:29.000Z,1779091596134,2
QC_IN_171-6793907-4285948,TTA1,2026-05-18T13:37:09.000Z,1779091750928,3
QC_IN_403-2414617-3681925,TTA2,2026-05-18T13:31:57.000Z,1779091369789,1
QC_IN_402-4604289-8101136,TTA1,2026-05-18T13:34:52.000Z,1779091546845,1
QC_IN_402-3648028-6757103,TTA2,2026-05-18T13:23:42.000Z,1779090895545,4
QC_IN_171-6344416-1803529,TTA1,2026-05-18T13:26:37.000Z,1779091054909,1
QC_IN_405-1649033-2521169,TTA1,2026-05-18T13:32:45.000Z,1779091422055,2
QC_IN_171-4788059-4474719,TTA1,2026-05-18T13:24:18.000Z,1779091017257,4
QC_IN_171-8229392-7629154,TTA2,2026-05-18T13:30:20.000Z,1779091245366,1
QC_IN_171-3459023-1004352,TTA1,2026-05-18T13:30:31.000Z,1779091339392,2
QC_IN_408-6899414-0159506,TTA2,2026-05-18T13:28:11.000Z,1779091131750,1
QC_IN_171-3694517-8179517,TTA1,2026-05-18T13:29:39.000Z,1779091293987,1
QC_IN_402-8242439-9759518,TTA1,2026-05-18T13:24:26.000Z,1779090938757,2
QC_IN_406-3875362-6316357,TTA2,2026-05-18T13:25:06.000Z,1779090949257,2
QC_IN_405-6650897-4941912,TTA2,2026-05-18T13:23:02.000Z,1779090841221,3
QC_IN_404-6912187-6414715,TTA1,2026-05-18T13:25:27.000Z,1779091108621,6
QC_IN_403-6516005-1281134,TTA2,2026-05-18T13:23:26.000Z,1779090898320,6
QC_IN_406-1883020-2353160,TTA1,2026-05-18T13:21:45.000Z,1779090862588,3
QC_IN_406-8356332-5090731,TTA1,2026-05-18T13:18:11.000Z,1779090798333,7
QC_IN_171-0932617-1158766,TTA1,2026-05-18T13:20:13.000Z,1779090695005,1
QC_IN_403-1431571-5849149,TTA1,2026-05-18T13:23:40.000Z,1779090872359,1
QC_IN_403-4945479-8792329,TTA1,2026-05-18T13:14:10.000Z,1779090536512,16
QC_IN_408-8778113-5637968,TTA1,2026-05-18T13:19:19.000Z,1779090694698,1
QC_IN_403-2297064-9187525,TTA1,2026-05-18T13:16:57.000Z,1779090543785,3
QC_IN_402-1066347-7401105,TTA2,2026-05-18T13:16:23.000Z,1779090443919,2
QC_IN_407-2837596-0289943,TTA2,2026-05-18T13:17:21.000Z,1779090507989,3
QC_IN_407-4127142-9537958,TTA1,2026-05-18T13:17:58.000Z,1779090562435,3
QC_IN_171-8174605-1262739,TTA1,2026-05-18T13:19:48.000Z,1779090639154,1
QC_IN_406-5848726-5009161,TTA2,2026-05-18T13:12:55.000Z,1779090245679,5
QC_IN_403-0420575-1229923,TTA2,2026-05-18T13:11:31.000Z,1779090214236,1
QC_IN_405-6302648-1612345,TTA1,2026-05-18T12:56:43.000Z,1779089356288,6
QC_IN_404-8651505-4349904,TTA2,2026-05-18T13:11:39.000Z,1779090157898,3
QC_IN_408-0602570-3457957,TTA2,2026-05-18T13:08:48.000Z,1779089984434,2
QC_IN_403-1872308-9612305,TTA2,2026-05-18T13:10:08.000Z,1779090065099,2
QC_IN_405-0020673-3606703,TTA2,2026-05-18T13:10:19.000Z,1779090072098,6
QC_IN_403-9638170-3769129,TTA2,2026-05-18T13:05:53.000Z,1779089846823,7
QC_IN_403-5545287-8446708,TTA1,2026-05-18T13:09:44.000Z,1779090028509,1
QC_IN_171-0125607-2493101,TTA1,2026-05-18T13:04:50.000Z,1779089937727,10
QC_IN_408-4867547-6677151,TTA2,2026-05-18T13:01:50.000Z,1779089536141,1
QC_IN_406-8656841-7409121,TTA1,2026-05-18T12:55:02.000Z,1779089189154,4
QC_IN_408-5257055-9640309,TTA2,2026-05-18T13:08:02.000Z,1779089917847,1
QC_IN_403-5957288-7076305,TTA2,2026-05-18T13:02:35.000Z,1779089677866,6
QC_IN_171-4818265-1749108,TTA1,2026-05-18T12:58:13.000Z,1779089401736,3
QC_IN_171-0616315-6732338,TTA2,2026-05-18T13:05:04.000Z,1779089831387,8
QC_IN_406-1197099-6815507,TTA1,2026-05-18T12:50:52.000Z,1779089126229,1
QC_IN_405-1618070-4394736,TTA2,2026-05-18T13:03:22.000Z,1779089638643,1
QC_IN_407-0808035-9269969,TTA1,2026-05-18T12:57:03.000Z,1779089538329,9
QC_IN_405-4058288-1936352,TTA2,2026-05-18T12:48:30.000Z,1779088858480,6
QC_IN_403-5964026-2503558,TTA1,2026-05-18T12:52:24.000Z,1779088995238,1
QC_IN_404-8750731-5802763,TTA1,2026-05-18T12:53:21.000Z,1779089234825,3
QC_IN_402-1573941-3968334,TTA2,2026-05-18T12:51:58.000Z,1779089002113,3
QC_IN_408-1819250-8537110,TTA1,2026-05-18T12:47:19.000Z,1779088852204,4
QC_IN_403-4698415-4107562,TTA2,2026-05-18T12:46:49.000Z,1779088760469,6
QC_IN_408-2486636-9648359,TTA1,2026-05-18T12:53:18.000Z,1779089073178,1
QC_IN_407-1882922-1059560,TTA1,2026-05-18T12:50:14.000Z,1779088919627,1
QC_IN_408-6334022-5317165,TTA1,2026-05-18T12:45:42.000Z,1779088750912,4
QC_IN_402-4220733-7189956,TTA2,2026-05-18T12:48:04.000Z,1779088736677,3
QC_IN_403-4383378-3534705,TTA1,2026-05-18T12:46:49.000Z,1779088690170,1
QC_IN_407-6518135-5926723,TTA1,2026-05-18T12:47:31.000Z,1779088692792,1
QC_IN_406-3731202-9052307,TTA2,2026-05-18T12:44:24.000Z,1779088540820,3
QC_IN_407-0698144-4980349,TTA1,2026-05-18T12:41:35.000Z,1779088497931,7
QC_IN_407-3951861-3913109,TTA2,2026-05-18T12:30:45.000Z,1779087728960,4
QC_IN_403-9964521-1129902,TTA1,2026-05-18T12:41:46.000Z,1779088350914,1
QC_IN_408-8342793-5351523,TTA2,2026-05-18T12:42:12.000Z,1779088421275,4
QC_IN_408-8727270-7641139,TTA2,2026-05-18T12:38:37.000Z,1779088160664,1
QC_IN_407-1054737-6777107,TTA1,2026-05-18T12:36:03.000Z,1779088131008,3
QC_IN_406-5043984-0077140,TTA1,2026-05-18T12:41:11.000Z,1779088338536,1
QC_IN_404-2553480-7997122,TTA2,2026-05-18T12:30:30.000Z,1779087684697,2
QC_IN_402-6097877-7210752,TTA2,2026-05-18T12:27:52.000Z,1779087583401,7
QC_IN_407-4820256-6882721,TTA2,2026-05-18T12:37:43.000Z,1779088097960,1
