order_id,store_name,created_At,packaged_time,total
QC_IN_404-0136011-2246730,TDA2,2026-05-18T11:27:44.000Z,1779084014851,7
QC_IN_171-8067084-8862718,TDA1,2026-05-18T11:22:47.000Z,1779083775436,10
QC_IN_405-1139944-6632350,TDA2,2026-05-18T11:23:01.000Z,1779083646126,4
QC_IN_406-0327566-6314718,TDA1,2026-05-18T11:25:13.000Z,1779083851222,2
QC_IN_408-5045294-5543502,TDA2,2026-05-18T11:25:10.000Z,1779083744186,1
QC_IN_405-1517577-6807559,TDA1,2026-05-18T11:21:09.000Z,1779083587783,8
QC_IN_403-1363021-6265157,TDA2,2026-05-18T11:22:27.000Z,1779083668354,6
QC_IN_408-0629227-3484317,TDA2,2026-05-18T11:21:30.000Z,1779083630958,9
QC_IN_408-3743943-6607554,TDA2,2026-05-18T11:20:11.000Z,1779083493493,5
QC_IN_408-0956245-3180317,TDA2,2026-05-18T11:18:17.000Z,1779083382327,5
QC_IN_405-0648688-3213125,TDA2,2026-05-18T11:21:39.000Z,1779083608020,4
QC_IN_406-5516347-7685965,TDA2,2026-05-18T11:13:21.000Z,1779083157137,11
QC_IN_407-7009408-9226703,TDA2,2026-05-18T11:22:14.000Z,1779083583170,3
QC_IN_403-3963247-6977140,TDA2,2026-05-18T11:21:57.000Z,1779083678194,1
QC_IN_405-6122876-1681157,TDA2,2026-05-18T11:21:04.000Z,1779083497436,2
QC_IN_406-1753914-3061117,TDA1,2026-05-18T11:19:51.000Z,1779083523461,6
QC_IN_408-5194921-7537109,TDA1,2026-05-18T11:17:01.000Z,1779083318848,7
QC_IN_403-1132653-1411532,TDA2,2026-05-18T11:16:43.000Z,1779083229492,1
QC_IN_406-6696024-7166742,TDA2,2026-05-18T11:10:23.000Z,1779082993314,10
QC_IN_407-9818088-3026720,TDA2,2026-05-18T11:16:44.000Z,1779083338042,7
QC_IN_406-4771809-7868326,TDA1,2026-05-18T11:11:37.000Z,1779083019069,5
QC_IN_406-8346234-4679564,TDA2,2026-05-18T11:16:46.000Z,1779083281178,4
QC_IN_402-1790214-5029131,TDA2,2026-05-18T11:01:28.000Z,1779082395347,7
QC_IN_405-4801124-2989152,TDA1,2026-05-18T11:16:12.000Z,1779083345368,4
QC_IN_404-6866587-6732333,TDA2,2026-05-18T11:13:40.000Z,1779083155060,9
QC_IN_405-8470431-7012368,TDA2,2026-05-18T11:13:19.000Z,1779083051075,3
QC_IN_171-4138927-7093938,TDA1,2026-05-18T11:17:44.000Z,1779083366154,2
QC_IN_171-0041278-7327578,TDA2,2026-05-18T11:13:51.000Z,1779083216473,12
QC_IN_171-3522351-5953162,TDA1,2026-05-18T11:17:21.000Z,1779083309614,3
QC_IN_404-6519401-2910763,TDA2,2026-05-18T11:16:01.000Z,1779083271949,7
QC_IN_405-8395651-0645922,TDA1,2026-05-18T11:06:55.000Z,1779082853150,15
QC_IN_405-1017515-7518724,TDA2,2026-05-18T11:14:11.000Z,1779083144622,6
QC_IN_171-8514647-2517943,TDA2,2026-05-18T11:03:19.000Z,1779082473598,4
QC_IN_171-5946785-4684301,TDA2,2026-05-18T11:10:26.000Z,1779082942518,5
QC_IN_405-8949206-8949958,TDA1,2026-05-18T11:08:33.000Z,1779082810669,4
QC_IN_402-4095100-9095555,TDA2,2026-05-18T11:09:22.000Z,1779082881891,6
QC_IN_404-7551302-0921110,TDA1,2026-05-18T11:09:51.000Z,1779082862361,2
QC_IN_403-4082745-0505964,TDA1,2026-05-18T11:11:52.000Z,1779083191327,7
QC_IN_408-0951661-6416330,TDA2,2026-05-18T11:11:40.000Z,1779083064614,12
QC_IN_171-6404136-3809164,TDA1,2026-05-18T11:08:29.000Z,1779082760845,1
QC_IN_171-8347077-5078732,TDA2,2026-05-18T11:03:11.000Z,1779082509196,7
QC_IN_406-4989470-2461131,TDA2,2026-05-18T11:07:18.000Z,1779082681281,1
QC_IN_404-4722716-6384337,TDA2,2026-05-18T11:06:43.000Z,1779082745843,8
QC_IN_402-7220699-5181159,TDA2,2026-05-18T11:10:08.000Z,1779082841912,2
QC_IN_403-3314112-3474746,TDA2,2026-05-18T11:01:03.000Z,1779082459560,10
QC_IN_171-7529721-3021957,TDA1,2026-05-18T11:00:45.000Z,1779082452272,11
QC_IN_171-6795983-9519529,TDA1,2026-05-18T10:58:16.000Z,1779082400527,12
QC_IN_407-7458839-4330704,TDA1,2026-05-18T11:06:54.000Z,1779082715464,6
QC_IN_402-3615437-1634769,TDA1,2026-05-18T10:53:39.000Z,1779082040780,21
QC_IN_403-5808708-4192350,TDA1,2026-05-18T11:04:09.000Z,1779082652579,9
QC_IN_171-8837028-1598760,TDA2,2026-05-18T11:03:53.000Z,1779082523964,6
QC_IN_171-2436651-3100339,TDA2,2026-05-18T11:03:34.000Z,1779082612121,11
QC_IN_407-2251274-3856360,TDA2,2026-05-18T10:57:59.000Z,1779082133946,4
QC_IN_171-8899137-8816327,TDA2,2026-05-18T10:56:46.000Z,1779082134939,5
QC_IN_402-8796824-2211523,TDA1,2026-05-18T10:56:53.000Z,1779082171441,2
QC_IN_406-2850987-9914750,TDA1,2026-05-18T11:00:10.000Z,1779082325034,5
QC_IN_403-9607212-8245159,TDA1,2026-05-18T10:59:22.000Z,1779082268186,11
QC_IN_171-4300080-5074716,TDA2,2026-05-18T11:00:58.000Z,1779082310855,4
QC_IN_407-5673722-3432300,TDA1,2026-05-18T10:53:42.000Z,1779081936849,3
QC_IN_402-0152320-3460320,TDA1,2026-05-18T10:57:12.000Z,1779082330833,9
QC_IN_403-1847666-5373967,TDA2,2026-05-18T10:56:09.000Z,1779082044981,3
QC_IN_404-7248289-3980329,TDA2,2026-05-18T10:55:30.000Z,1779082199156,11
QC_IN_402-6787936-5201963,TDA2,2026-05-18T10:55:37.000Z,1779082021058,3
QC_IN_406-7640537-4473125,TDA1,2026-05-18T10:52:59.000Z,1779081875795,3
QC_IN_403-9767649-1299519,TDA2,2026-05-18T10:58:10.000Z,1779082124390,2
QC_IN_171-5566665-4011569,TDA2,2026-05-18T10:58:35.000Z,1779082180287,6
QC_IN_171-1125507-9645968,TDA2,2026-05-18T10:55:01.000Z,1779081974285,4
QC_IN_405-3219560-1885963,TDA1,2026-05-18T10:55:55.000Z,1779082008991,2
QC_IN_406-9030628-6877946,TDA2,2026-05-18T10:54:19.000Z,1779081921127,3
QC_IN_403-1834805-9540323,TDA1,2026-05-18T10:52:07.000Z,1779081783756,3
QC_IN_402-5989481-9675521,TDA1,2026-05-18T10:55:14.000Z,1779081967323,2
QC_IN_408-5844316-5249908,TDA2,2026-05-18T10:49:59.000Z,1779081692812,5
QC_IN_408-6290715-2643528,TDA1,2026-05-18T10:52:59.000Z,1779081881079,3
QC_IN_407-4330992-6038758,TDA2,2026-05-18T10:49:55.000Z,1779081747789,12
QC_IN_403-0700129-9121102,TDA2,2026-05-18T10:50:04.000Z,1779081686456,5
QC_IN_403-2933085-8157116,TDA2,2026-05-18T10:48:33.000Z,1779081571484,4
QC_IN_404-6035057-6826769,TDA1,2026-05-18T10:50:07.000Z,1779081650468,2
QC_IN_407-2090969-4190754,TDA2,2026-05-18T10:51:02.000Z,1779081721460,4
QC_IN_402-9386360-7710712,TDA2,2026-05-18T10:38:26.000Z,1779081080305,9
QC_IN_408-5239568-5525935,TDA1,2026-05-18T10:47:38.000Z,1779081668714,11
QC_IN_403-8282949-2349107,TDA2,2026-05-18T10:48:39.000Z,1779081570220,3
QC_IN_402-6387615-6406761,TDA1,2026-05-18T10:46:09.000Z,1779081441892,3
QC_IN_406-1549088-2892307,TDA1,2026-05-18T10:47:44.000Z,1779081584101,6
QC_IN_402-5881625-6173165,TDA1,2026-05-18T10:46:29.000Z,1779081456967,2
QC_IN_408-1987811-2862723,TDA2,2026-05-18T10:48:38.000Z,1779081567203,3
QC_IN_171-8264487-8121941,TDA2,2026-05-18T10:49:14.000Z,1779081627088,1
QC_IN_404-0656793-5305133,TDA2,2026-05-18T10:42:38.000Z,1779081217288,5
QC_IN_405-9244996-7679515,TDA1,2026-05-18T10:46:36.000Z,1779081441862,1
QC_IN_171-6476172-4411522,TDA2,2026-05-18T10:47:55.000Z,1779081657429,9
QC_IN_171-2936459-5273933,TDA2,2026-05-18T10:41:11.000Z,1779081186511,7
QC_IN_404-9860529-2846728,TDA2,2026-05-18T10:37:41.000Z,1779081042034,8
QC_IN_404-6002325-6805163,TDA2,2026-05-18T10:43:02.000Z,1779081305297,5
QC_IN_402-9741331-1745111,TDA1,2026-05-18T10:36:20.000Z,1779081234085,8
QC_IN_408-6663270-4902727,TDA1,2026-05-18T10:41:56.000Z,1779081191532,3
QC_IN_404-2227600-7414749,TDA2,2026-05-18T10:39:53.000Z,1779081031666,2
QC_IN_404-2301363-1095563,TDA2,2026-05-18T10:41:23.000Z,1779081111998,1
QC_IN_405-2311710-3497139,TDA1,2026-05-18T10:42:06.000Z,1779081169214,1
QC_IN_406-4263784-8203528,TDA2,2026-05-18T10:37:58.000Z,1779080993458,8
QC_IN_408-5405745-2702743,TDA1,2026-05-18T10:33:45.000Z,1779080865936,12
QC_IN_402-5481472-0397141,TDA2,2026-05-18T10:38:51.000Z,1779080957308,1
QC_IN_403-8280350-0860303,TDA2,2026-05-18T10:40:25.000Z,1779081104256,4
QC_IN_171-2943009-1355537,TDA1,2026-05-18T10:25:12.000Z,1779080395503,11
QC_IN_406-7160650-3025114,TDA1,2026-05-18T10:40:07.000Z,1779081071443,3
QC_IN_406-3551084-6505923,TDA2,2026-05-18T10:20:24.000Z,1779079952556,5
QC_IN_404-6296223-7954750,TDA2,2026-05-18T10:26:06.000Z,1779080411859,22
QC_IN_408-8461352-8147546,TDA2,2026-05-18T10:29:58.000Z,1779080553181,13
QC_IN_402-8439701-5533148,TDA2,2026-05-18T10:14:26.000Z,1779079764672,14
QC_IN_406-9785531-1301127,TDA2,2026-05-18T10:31:29.000Z,1779080556476,7
QC_IN_402-1777827-7076367,TDA1,2026-05-18T10:30:36.000Z,1779080527264,3
QC_IN_405-5757207-6573953,TDA2,2026-05-18T10:27:45.000Z,1779080484201,5
QC_IN_402-6417495-6422745,TDA2,2026-05-18T10:31:56.000Z,1779080550739,2
QC_IN_407-4166777-3700317,TDA2,2026-05-18T10:29:20.000Z,1779080494689,8
QC_IN_406-2322136-4830767,TDA1,2026-05-18T10:25:39.000Z,1779080325736,10
QC_IN_408-9855472-7739553,TDA1,2026-05-18T10:29:24.000Z,1779080498456,2
QC_IN_402-1224262-9114710,TDA1,2026-05-18T10:31:18.000Z,1779080518434,1
QC_IN_406-5007017-0049923,TDA2,2026-05-18T10:32:03.000Z,1779080580717,3
QC_IN_402-1515322-9610745,TDA2,2026-05-18T10:31:07.000Z,1779080496429,1
QC_IN_402-5438514-0874767,TDA2,2026-05-18T10:25:18.000Z,1779080207200,3
QC_IN_403-6345016-9025949,TDA2,2026-05-18T10:27:35.000Z,1779080294779,5
QC_IN_406-7818383-7421114,TDA1,2026-05-18T10:26:47.000Z,1779080338767,9
QC_IN_407-0463161-4086731,TDA2,2026-05-18T10:24:17.000Z,1779080187329,13
QC_IN_402-7484421-6787533,TDA2,2026-05-18T10:16:54.000Z,1779079857494,9
QC_IN_406-2318320-4490749,TDA1,2026-05-18T10:28:13.000Z,1779080456974,6
QC_IN_404-0642629-7069156,TDA2,2026-05-18T10:25:54.000Z,1779080254756,6
QC_IN_408-9884570-1902716,TDA2,2026-05-18T10:21:00.000Z,1779079972033,5
QC_IN_406-4863923-8225166,TDA2,2026-05-18T10:26:27.000Z,1779080225747,2
QC_IN_404-5089910-4321946,TDA1,2026-05-18T10:29:06.000Z,1779080395210,1
QC_IN_407-6468014-6792349,TDA1,2026-05-18T10:18:23.000Z,1779079770229,3
QC_IN_405-2584232-9382735,TDA1,2026-05-18T10:26:06.000Z,1779080294230,5
QC_IN_171-8237125-3733919,TDA2,2026-05-18T10:23:37.000Z,1779080138189,4
QC_IN_406-2056643-5915532,TDA2,2026-05-18T10:23:00.000Z,1779080058601,4
QC_IN_403-5252935-0205908,TDA1,2026-05-18T10:20:02.000Z,1779079981642,9
QC_IN_405-6377058-6698763,TDA1,2026-05-18T10:21:06.000Z,1779079991016,6
QC_IN_404-7244631-7769912,TDA2,2026-05-18T10:25:03.000Z,1779080141441,2
QC_IN_407-2523088-0897905,TDA1,2026-05-18T10:21:47.000Z,1779079954407,2
QC_IN_407-6022007-1280316,TDA2,2026-05-18T10:20:51.000Z,1779079953633,2
QC_IN_402-5124395-8761110,TDA2,2026-05-18T10:21:13.000Z,1779079977456,7
QC_IN_405-8752261-2123552,TDA2,2026-05-18T10:28:56.000Z,1779080396484,5
QC_IN_406-7373505-6545109,TDA1,2026-05-18T10:18:11.000Z,1779079798637,8
QC_IN_406-4289389-4909131,TDA2,2026-05-18T10:16:04.000Z,1779079625631,2
QC_IN_405-7205285-2238754,TDA2,2026-05-18T10:22:15.000Z,1779079982395,2
QC_IN_407-0037688-5578709,TDA2,2026-05-18T10:17:18.000Z,1779079796423,6
QC_IN_405-7545877-1788320,TDA2,2026-05-18T10:16:25.000Z,1779079700991,6
QC_IN_403-0981562-0022715,TDA1,2026-05-18T10:19:01.000Z,1779079793768,1
QC_IN_408-6370101-4373903,TDA1,2026-05-18T10:19:22.000Z,1779079854055,4
QC_IN_402-4554992-2822729,TDA1,2026-05-18T10:16:08.000Z,1779079649240,2
QC_IN_402-8145406-0113947,TDA2,2026-05-18T10:20:44.000Z,1779079892770,3
QC_IN_408-7863725-8213112,TDA2,2026-05-18T10:15:17.000Z,1779079573766,3
QC_IN_403-3255797-1282768,TDA2,2026-05-18T10:17:51.000Z,1779079767464,3
QC_IN_402-7270157-2176302,TDA2,2026-05-18T10:20:28.000Z,1779079865927,2
QC_IN_402-7405098-7871549,TDA1,2026-05-18T10:18:05.000Z,1779079718270,1
QC_IN_402-3286767-9511544,TDA2,2026-05-18T10:17:57.000Z,1779079866160,7
QC_IN_407-7922624-6973129,TDA2,2026-05-18T10:17:12.000Z,1779079710982,3
QC_IN_408-2040285-8265963,TDA2,2026-05-18T10:17:00.000Z,1779079823331,16
QC_IN_171-8833917-5137165,TDA2,2026-05-18T10:14:07.000Z,1779079543014,3
QC_IN_405-9360301-9984322,TDA2,2026-05-18T10:12:16.000Z,1779079449979,9
QC_IN_408-1343109-6661144,TDA2,2026-05-18T10:09:05.000Z,1779079234182,3
QC_IN_407-5855573-4538751,TDA2,2026-05-18T10:09:22.000Z,1779079239237,3
QC_IN_402-0349226-9636338,TDA2,2026-05-18T10:09:16.000Z,1779079281388,7
QC_IN_404-9047671-6649966,TDA2,2026-05-18T10:07:48.000Z,1779079186916,6
QC_IN_403-3599306-9393908,TDA2,2026-05-18T10:07:26.000Z,1779079100971,3
QC_IN_406-1925018-5069913,TDA1,2026-05-18T10:08:11.000Z,1779079201984,4
QC_IN_406-3597965-7059553,TDA1,2026-05-18T10:06:28.000Z,1779079142154,7
QC_IN_171-2916233-9233104,TDA2,2026-05-18T10:09:15.000Z,1779079193058,1
QC_IN_402-6631239-6705147,TDA2,2026-05-18T10:10:23.000Z,1779079274617,3
QC_IN_402-9971021-3231501,TDA1,2026-05-18T10:06:40.000Z,1779079159220,5
QC_IN_404-7362825-7551564,TDA2,2026-05-18T09:55:13.000Z,1779078401601,3
QC_IN_407-8931982-5490708,TDA1,2026-05-18T10:05:13.000Z,1779078969404,1
QC_IN_171-8867570-0394741,TDA1,2026-05-18T10:10:07.000Z,1779079276887,2
QC_IN_404-4891729-3953135,TDA1,2026-05-18T10:06:04.000Z,1779079001530,1
QC_IN_402-5762707-0601118,TDA1,2026-05-18T10:06:29.000Z,1779079057034,3
QC_IN_171-8119571-5453961,TDA1,2026-05-18T10:00:33.000Z,1779078704534,5
QC_IN_404-9032895-8463524,TDA1,2026-05-18T10:01:03.000Z,1779078891308,6
QC_IN_405-1094997-5907531,TDA1,2026-05-18T10:04:01.000Z,1779078979689,9
QC_IN_405-0722058-5563522,TDA2,2026-05-18T10:03:21.000Z,1779078869278,9
QC_IN_171-1387190-7898747,TDA1,2026-05-18T09:59:57.000Z,1779078739385,6
QC_IN_171-0257106-2737174,TDA2,2026-05-18T10:00:00.000Z,1779078710218,8
QC_IN_402-5535656-3607542,TDA1,2026-05-18T10:02:13.000Z,1779078772728,2
QC_IN_408-7977537-6751547,TDA2,2026-05-18T10:04:18.000Z,1779078908456,3
QC_IN_407-0108003-4129933,TDA2,2026-05-18T09:56:48.000Z,1779078492866,5
QC_IN_404-0824703-5539510,TDA2,2026-05-18T09:47:10.000Z,1779077930352,15
QC_IN_406-7423409-1018745,TDA2,2026-05-18T10:00:38.000Z,1779078721538,7
QC_IN_402-1108915-9631513,TDA2,2026-05-18T09:57:09.000Z,1779078581711,12
QC_IN_405-2445366-4298710,TDA2,2026-05-18T09:59:34.000Z,1779078622526,2
QC_IN_406-1351312-5468360,TDA2,2026-05-18T09:53:24.000Z,1779078252687,1
QC_IN_402-4355211-9349132,TDA2,2026-05-18T10:01:39.000Z,1779078788046,3
QC_IN_408-0339219-0426721,TDA2,2026-05-18T10:01:09.000Z,1779078765657,5
QC_IN_406-9141404-3423548,TDA2,2026-05-18T09:57:46.000Z,1779078581224,3
QC_IN_171-5790195-4630745,TDA2,2026-05-18T09:59:19.000Z,1779078611665,3
QC_IN_404-0462739-7826725,TDA2,2026-05-18T10:01:40.000Z,1779078784430,5
QC_IN_404-8240725-6374765,TDA2,2026-05-18T10:02:46.000Z,1779078805698,2
QC_IN_408-4361275-2085935,TDA1,2026-05-18T09:57:53.000Z,1779078538893,3
QC_IN_404-7896264-2789159,TDA1,2026-05-18T09:53:41.000Z,1779078305261,3
QC_IN_403-5060750-9401937,TDA2,2026-05-18T09:59:57.000Z,1779078696159,8
QC_IN_407-1207016-7860358,TDA1,2026-05-18T09:55:54.000Z,1779078549293,1
QC_IN_407-4686636-8274719,TDA2,2026-05-18T09:55:39.000Z,1779078441692,6
QC_IN_404-1221008-8894717,TDA2,2026-05-18T09:57:00.000Z,1779078557410,11
QC_IN_402-1757453-1931543,TDA2,2026-05-18T09:50:45.000Z,1779078099798,1
QC_IN_403-2195358-1321141,TDA1,2026-05-18T09:49:23.000Z,1779078032676,3
QC_IN_402-7405180-0303556,TDA1,2026-05-18T09:52:45.000Z,1779078329062,5
QC_IN_408-0733700-9746714,TDA2,2026-05-18T09:54:40.000Z,1779078344324,4
QC_IN_405-8904341-4965905,TDA2,2026-05-18T09:52:57.000Z,1779078310686,17
QC_IN_171-6036887-6276316,TDA1,2026-05-18T09:49:33.000Z,1779078170330,14
QC_IN_403-2740850-5750736,TDA1,2026-05-18T09:53:08.000Z,1779078296959,14
QC_IN_405-4465483-4373954,TDA2,2026-05-18T09:54:04.000Z,1779078401712,11
QC_IN_404-8569156-0429930,TDA2,2026-05-18T09:52:10.000Z,1779078282439,8
QC_IN_405-5387394-9791555,TDA2,2026-05-18T09:56:54.000Z,1779078469786,6
QC_IN_403-0569439-2911524,TDA1,2026-05-18T09:48:16.000Z,1779078097223,6
QC_IN_406-2364799-5109959,TDA2,2026-05-18T09:51:57.000Z,1779078172607,4
QC_IN_404-3197585-6185138,TDA1,2026-05-18T09:44:30.000Z,1779078310162,30
QC_IN_402-3247670-0182762,TDA2,2026-05-18T09:18:56.000Z,1779076303925,12
QC_IN_404-4744038-5987510,TDA2,2026-05-18T09:53:59.000Z,1779078313893,1
QC_IN_403-4395799-1546722,TDA1,2026-05-18T09:45:59.000Z,1779077938870,7
QC_IN_171-4688289-9086746,TDA1,2026-05-18T09:51:50.000Z,1779078237395,5
QC_IN_403-9104113-6017957,TDA1,2026-05-18T09:48:18.000Z,1779078076254,8
QC_IN_403-3419286-3984313,TDA1,2026-05-18T09:47:52.000Z,1779077947192,5
QC_IN_407-1028356-9223514,TDA2,2026-05-18T09:44:37.000Z,1779077744528,3
QC_IN_403-9920059-3219547,TDA1,2026-05-18T09:47:46.000Z,1779077982684,6
QC_IN_403-8380624-8612351,TDA2,2026-05-18T09:37:07.000Z,1779077536365,21
QC_IN_402-0252893-8202754,TDA2,2026-05-18T09:41:22.000Z,1779077687812,4
QC_IN_404-9454399-7079540,TDA2,2026-05-18T09:39:37.000Z,1779077548181,2
QC_IN_406-2491820-4542709,TDA2,2026-05-18T09:41:20.000Z,1779077754471,11
QC_IN_407-7896252-0714762,TDA1,2026-05-18T09:37:05.000Z,1779077438622,10
QC_IN_403-9739165-8360309,TDA1,2026-05-18T09:39:59.000Z,1779077713711,11
QC_IN_405-0226273-3458718,TDA1,2026-05-18T09:46:20.000Z,1779077805615,1
QC_IN_406-6718636-0878769,TDA2,2026-05-18T09:43:46.000Z,1779077721428,5
QC_IN_171-5230147-0918746,TDA2,2026-05-18T09:38:33.000Z,1779077512947,7
QC_IN_403-2375335-8293932,TDA2,2026-05-18T09:38:57.000Z,1779077494856,5
QC_IN_402-3637063-3228367,TDA2,2026-05-18T09:44:59.000Z,1779077811685,6
QC_IN_408-8440911-6616324,TDA2,2026-05-18T09:40:45.000Z,1779077621590,10
QC_IN_402-9419989-0573912,TDA1,2026-05-18T09:40:20.000Z,1779077560799,3
QC_IN_408-3959799-6169946,TDA1,2026-05-18T09:41:53.000Z,1779077653077,7
QC_IN_402-2841820-8801114,TDA2,2026-05-18T09:39:32.000Z,1779077538377,4
QC_IN_404-3207364-7105147,TDA1,2026-05-18T09:42:35.000Z,1779077721904,3
QC_IN_171-8775145-5820344,TDA2,2026-05-18T09:37:13.000Z,1779077372547,7
QC_IN_407-1982133-2324308,TDA2,2026-05-18T09:39:00.000Z,1779077483117,3
QC_IN_403-3673597-9507511,TDA2,2026-05-18T09:38:29.000Z,1779077437850,5
QC_IN_402-8435020-3580315,TDA2,2026-05-18T09:42:02.000Z,1779077628660,6
QC_IN_403-7525052-6770758,TDA1,2026-05-18T09:39:51.000Z,1779077526855,7
QC_IN_403-8859221-2953137,TDA1,2026-05-18T09:37:39.000Z,1779077465271,10
QC_IN_405-6118770-2651529,TDA2,2026-05-18T09:26:31.000Z,1779076796046,13
QC_IN_408-6140443-6447515,TDA2,2026-05-18T09:36:30.000Z,1779077459669,5
QC_IN_407-7928860-3813121,TDA2,2026-05-18T09:38:41.000Z,1779077521352,5
QC_IN_403-7059718-8131553,TDA1,2026-05-18T09:30:58.000Z,1779077004480,9
QC_IN_403-2494718-8631562,TDA2,2026-05-18T09:38:27.000Z,1779077378298,2
QC_IN_407-6591685-9612303,TDA2,2026-05-18T09:33:33.000Z,1779077076158,2
QC_IN_407-4267749-6494702,TDA1,2026-05-18T09:35:56.000Z,1779077242110,2
QC_IN_406-2809058-4041121,TDA1,2026-05-18T09:30:38.000Z,1779077019641,14
QC_IN_404-8034741-1433956,TDA1,2026-05-18T09:35:06.000Z,1779077270067,5
QC_IN_407-8866972-8005153,TDA2,2026-05-18T09:35:32.000Z,1779077185807,2
QC_IN_171-0488004-1013927,TDA2,2026-05-18T09:32:17.000Z,1779076984230,2
QC_IN_402-3105457-9382741,TDA2,2026-05-18T09:32:34.000Z,1779077062965,8
QC_IN_402-4765794-5205134,TDA2,2026-05-18T09:31:18.000Z,1779076992065,10
QC_IN_406-1433634-9815531,TDA1,2026-05-18T09:27:49.000Z,1779076884386,16
QC_IN_407-6455165-5901910,TDA1,2026-05-18T09:32:26.000Z,1779076968391,1
QC_IN_403-0119547-3894722,TDA1,2026-05-18T09:30:33.000Z,1779076998062,9
QC_IN_402-3169032-5044310,TDA2,2026-05-18T09:30:55.000Z,1779076938761,7
QC_IN_405-5110350-3318726,TDA2,2026-05-18T09:27:09.000Z,1779076762371,13
QC_IN_407-3433032-5822746,TDA1,2026-05-18T09:25:59.000Z,1779076759192,14
QC_IN_403-5680524-5785114,TDA2,2026-05-18T09:27:02.000Z,1779076827731,18
QC_IN_403-7936924-7859532,TDA1,2026-05-18T09:28:02.000Z,1779076854271,8
QC_IN_405-9037675-2184365,TDA1,2026-05-18T09:23:34.000Z,1779076851677,23
QC_IN_171-9968187-8637139,TDA2,2026-05-18T09:27:31.000Z,1779076743684,9
QC_IN_403-7890452-3883542,TDA2,2026-05-18T09:29:33.000Z,1779076811828,1
QC_IN_408-4453203-4075568,TDA1,2026-05-18T09:29:13.000Z,1779076824672,1
QC_IN_408-2031110-9700362,TDA1,2026-05-18T09:28:34.000Z,1779076837203,3
QC_IN_406-3751209-5085108,TDA1,2026-05-18T09:22:56.000Z,1779076541643,7
QC_IN_406-2982898-3235564,TDA2,2026-05-18T09:25:13.000Z,1779076661464,11
QC_IN_406-8587380-1848324,TDA2,2026-05-18T09:19:10.000Z,1779076448192,7
QC_IN_408-2715831-1085924,TDA1,2026-05-18T09:23:42.000Z,1779076529782,2
QC_IN_171-8062213-8721901,TDA2,2026-05-18T09:22:43.000Z,1779076398006,1
QC_IN_405-5679280-2300303,TDA2,2026-05-18T09:13:59.000Z,1779075882839,1
QC_IN_404-3536541-9236366,TDA1,2026-05-18T09:22:09.000Z,1779076399760,2
QC_IN_171-2130308-8424312,TDA2,2026-05-18T09:22:51.000Z,1779076422222,1
QC_IN_407-8522834-7365924,TDA1,2026-05-18T09:25:47.000Z,1779076604096,1
QC_IN_171-6831962-3727539,TDA1,2026-05-18T09:19:43.000Z,1779076408123,7
QC_IN_402-4802177-3838717,TDA2,2026-05-18T09:15:21.000Z,1779076119853,11
QC_IN_406-7285874-3418723,TDA1,2026-05-18T09:26:19.000Z,1779076670858,3
QC_IN_402-5562738-4427508,TDA2,2026-05-18T09:17:22.000Z,1779076187431,5
QC_IN_171-1574635-7865115,TDA2,2026-05-18T09:20:15.000Z,1779076467078,10
QC_IN_408-6269530-4290735,TDA1,2026-05-18T09:20:49.000Z,1779076393492,7
QC_IN_404-2803267-1965145,TDA1,2026-05-18T09:23:31.000Z,1779076464114,2
QC_IN_171-2007962-1975559,TDA2,2026-05-18T09:17:01.000Z,1779076126636,4
QC_IN_407-9317738-6453116,TDA1,2026-05-18T09:18:27.000Z,1779076257476,8
QC_IN_402-4976327-3583506,TDA2,2026-05-18T09:21:02.000Z,1779076343528,3
QC_IN_405-0851681-7927506,TDA1,2026-05-18T09:13:18.000Z,1779075855196,2
QC_IN_406-2573826-5169940,TDA2,2026-05-18T09:16:04.000Z,1779076070556,4
QC_IN_402-6684635-1788317,TDA2,2026-05-18T09:16:24.000Z,1779076105439,5
QC_IN_403-2620878-6098752,TDA2,2026-05-18T09:13:30.000Z,1779075893906,2
QC_IN_171-4387729-3383525,TDA2,2026-05-18T09:13:23.000Z,1779075956617,7
QC_IN_171-9427408-1228345,TDA1,2026-05-18T09:12:51.000Z,1779075916948,8
QC_IN_402-1440112-4924365,TDA2,2026-05-18T09:08:08.000Z,1779075709570,14
QC_IN_171-7386144-5477157,TDA2,2026-05-18T09:17:13.000Z,1779076171868,4
QC_IN_407-9395205-4928354,TDA2,2026-05-18T09:06:47.000Z,1779075497204,6
QC_IN_405-0625534-4649937,TDA2,2026-05-18T09:15:22.000Z,1779076113534,4
QC_IN_406-1304018-8065952,TDA2,2026-05-18T09:07:14.000Z,1779075545219,5
QC_IN_405-2990915-3721964,TDA2,2026-05-18T09:02:04.000Z,1779075288148,12
QC_IN_171-7907281-1289139,TDA2,2026-05-18T09:05:11.000Z,1779075530577,11
QC_IN_403-6076356-5845916,TDA2,2026-05-18T09:05:45.000Z,1779075610740,44
QC_IN_402-7059564-1545946,TDA2,2026-05-18T09:07:44.000Z,1779075581797,7
QC_IN_407-3768341-8622762,TDA1,2026-05-18T08:59:32.000Z,1779075453083,13
QC_IN_407-9816073-2759521,TDA2,2026-05-18T08:59:42.000Z,1779075079376,5
QC_IN_404-9320928-5837930,TDA1,2026-05-18T09:08:14.000Z,1779075534167,2
