order_id,store_name,created_At,packaged_time,total
QC_IN_406-1125085-6826741,TNF6,2026-05-18T07:12:09.000Z,1779068676601,5
QC_IN_402-1490856-6674732,TNF6,2026-05-18T07:08:29.000Z,1779068614115,13
QC_IN_408-6026395-8455515,TNF7,2026-05-18T07:12:15.000Z,1779068605601,1
QC_IN_407-5851110-5305909,TNF7,2026-05-18T07:06:26.000Z,1779068262675,1
QC_IN_403-9504667-7305915,TNF7,2026-05-18T07:13:03.000Z,1779068640426,1
QC_IN_407-2481464-7321914,TNF6,2026-05-18T07:07:18.000Z,1779068339450,7
QC_IN_405-0867856-1772359,TNF7,2026-05-18T07:09:03.000Z,1779068485283,7
QC_IN_403-9865848-7733949,TNF6,2026-05-18T07:07:30.000Z,1779068385072,2
QC_IN_403-8265749-5538703,TNF7,2026-05-18T07:06:01.000Z,1779068221585,5
QC_IN_405-8227940-6990733,TNF7,2026-05-18T07:05:56.000Z,1779068220611,3
QC_IN_406-5735217-5614728,TNF6,2026-05-18T07:01:29.000Z,1779068017077,12
QC_IN_405-2063506-7337919,TNF7,2026-05-18T07:05:35.000Z,1779068279076,7
QC_IN_408-2456762-1681904,TNF6,2026-05-18T07:06:03.000Z,1779068350314,6
QC_IN_171-0754530-1805169,TNF7,2026-05-18T07:01:41.000Z,1779068050154,8
QC_IN_404-3170303-5146750,TNF6,2026-05-18T07:03:48.000Z,1779068194292,2
QC_IN_171-3859115-7661910,TNF6,2026-05-18T07:02:22.000Z,1779068153024,5
QC_IN_402-6204334-4572344,TNF6,2026-05-18T07:04:31.000Z,1779068219954,8
QC_IN_402-6422887-8137146,TNF7,2026-05-18T07:01:38.000Z,1779068088102,10
QC_IN_405-0696552-0197123,TNF7,2026-05-18T07:04:06.000Z,1779068092613,2
QC_IN_403-8438751-1990702,TNF6,2026-05-18T06:58:58.000Z,1779068073754,8
QC_IN_171-9973982-8710733,TNF7,2026-05-18T07:00:15.000Z,1779067867268,1
QC_IN_402-1771848-3814713,TNF7,2026-05-18T07:04:01.000Z,1779068115338,2
QC_IN_403-9421444-3606751,TNF7,2026-05-18T07:02:51.000Z,1779068037400,2
QC_IN_171-2032039-0196331,TNF6,2026-05-18T06:59:58.000Z,1779067887195,5
QC_IN_407-1728751-7565912,TNF7,2026-05-18T06:57:56.000Z,1779067769628,4
QC_IN_403-1330657-0317949,TNF6,2026-05-18T06:56:34.000Z,1779067698519,3
QC_IN_406-0348030-6929130,TNF6,2026-05-18T06:57:16.000Z,1779067728701,3
QC_IN_408-9496961-6589157,TNF6,2026-05-18T06:52:19.000Z,1779067538862,11
QC_IN_403-8687223-3462732,TNF7,2026-05-18T06:49:15.000Z,1779067352334,14
QC_IN_406-0486664-3947525,TNF7,2026-05-18T06:50:32.000Z,1779067347808,6
QC_IN_404-4736468-9486761,TNF7,2026-05-18T06:51:45.000Z,1779067498715,12
QC_IN_407-2349129-0090728,TNF7,2026-05-18T06:48:33.000Z,1779067272521,3
QC_IN_171-8494560-3331523,TNF7,2026-05-18T06:53:22.000Z,1779067474727,5
QC_IN_406-9453504-2965964,TNF6,2026-05-18T06:47:04.000Z,1779067187221,7
QC_IN_402-4260187-4172352,TNF7,2026-05-18T06:50:12.000Z,1779067325715,5
QC_IN_405-5452053-5345938,TNF7,2026-05-18T06:47:24.000Z,1779067174396,6
QC_IN_403-4781221-2054717,TNF7,2026-05-18T06:47:23.000Z,1779067283610,8
QC_IN_406-8349206-4484353,TNF7,2026-05-18T06:43:50.000Z,1779066959211,4
QC_IN_402-6721654-2168338,TNF7,2026-05-18T06:46:56.000Z,1779067169618,4
QC_IN_408-2198068-0233129,TNF7,2026-05-18T06:49:47.000Z,1779067231565,2
QC_IN_406-8066488-4189941,TNF6,2026-05-18T06:47:52.000Z,1779067318427,7
QC_IN_408-1733565-9453126,TNF7,2026-05-18T06:42:11.000Z,1779067033953,15
QC_IN_403-7374710-2220368,TNF6,2026-05-18T06:47:30.000Z,1779067137891,2
QC_IN_404-9279692-5680361,TNF7,2026-05-18T06:40:03.000Z,1779066693855,9
QC_IN_171-0979339-8417102,TNF7,2026-05-18T06:36:01.000Z,1779066474385,4
QC_IN_407-4310962-6253138,TNF6,2026-05-18T06:42:43.000Z,1779066813304,2
QC_IN_408-8159424-5697108,TNF7,2026-05-18T06:38:05.000Z,1779066673529,8
QC_IN_402-5847599-4196339,TNF7,2026-05-18T06:42:40.000Z,1779066881033,6
QC_IN_405-3508576-0424362,TNF7,2026-05-18T06:39:16.000Z,1779066618501,1
QC_IN_408-7217699-2497947,TNF7,2026-05-18T06:32:02.000Z,1779066421319,14
QC_IN_402-5451667-3381140,TNF6,2026-05-18T06:39:39.000Z,1779066691335,3
QC_IN_406-0805166-5681959,TNF6,2026-05-18T06:39:24.000Z,1779066656360,2
QC_IN_405-4695411-2022763,TNF7,2026-05-18T06:36:48.000Z,1779066478219,1
QC_IN_402-1586136-3494768,TNF6,2026-05-18T06:34:54.000Z,1779066511090,5
QC_IN_406-7173235-9751568,TNF7,2026-05-18T06:36:21.000Z,1779066435425,1
QC_IN_404-5203670-5222763,TNF6,2026-05-18T06:30:32.000Z,1779066322493,6
QC_IN_171-7662187-8134760,TNF6,2026-05-18T06:30:30.000Z,1779066219475,3
QC_IN_404-1612182-4845938,TNF6,2026-05-18T06:30:05.000Z,1779066100045,5
QC_IN_171-2185886-7240344,TNF7,2026-05-18T06:30:48.000Z,1779066177197,7
QC_IN_408-4917739-2334742,TNF6,2026-05-18T06:34:46.000Z,1779066442701,2
QC_IN_405-0213531-6654709,TNF6,2026-05-18T06:30:51.000Z,1779066359351,3
QC_IN_407-6053616-3212353,TNF7,2026-05-18T06:23:38.000Z,1779065743378,4
QC_IN_407-6084671-0631525,TNF7,2026-05-18T06:28:46.000Z,1779066015244,3
QC_IN_403-5316035-2429167,TNF7,2026-05-18T06:28:24.000Z,1779065982194,1
QC_IN_402-6186078-0112340,TNF7,2026-05-18T06:29:57.000Z,1779066056246,4
QC_IN_402-6170369-3341158,TNF7,2026-05-18T06:27:04.000Z,1779065931689,5
QC_IN_405-0712041-1776349,TNF7,2026-05-18T06:27:15.000Z,1779066008159,10
QC_IN_404-9649475-7817134,TNF7,2026-05-18T06:28:15.000Z,1779066032332,6
QC_IN_402-6890350-9637136,TNF6,2026-05-18T06:27:07.000Z,1779065991300,8
QC_IN_406-0541237-2282726,TNF6,2026-05-18T06:24:32.000Z,1779065754389,2
QC_IN_404-2494559-0222739,TNF6,2026-05-18T06:30:10.000Z,1779066115875,5
QC_IN_171-7688958-6873950,TNF6,2026-05-18T06:19:57.000Z,1779065587209,2
QC_IN_404-8053670-2277907,TNF7,2026-05-18T06:26:46.000Z,1779065856953,2
QC_IN_405-3939564-0954733,TNF6,2026-05-18T06:28:25.000Z,1779066000039,6
QC_IN_403-4583991-4339506,TNF6,2026-05-18T06:25:34.000Z,1779065825423,2
QC_IN_407-0320482-0414758,TNF7,2026-05-18T06:24:11.000Z,1779065746871,2
QC_IN_407-5173418-5371517,TNF6,2026-05-18T06:18:21.000Z,1779065460903,8
QC_IN_406-8736242-1334706,TNF6,2026-05-18T06:18:21.000Z,1779065432906,8
QC_IN_406-0168010-2227517,TNF7,2026-05-18T06:19:27.000Z,1779065540622,7
QC_IN_407-6176498-2837160,TNF6,2026-05-18T06:20:02.000Z,1779065550392,1
QC_IN_404-2608487-9085130,TNF7,2026-05-18T06:19:21.000Z,1779065482275,5
QC_IN_171-2277831-1658763,TNF6,2026-05-18T06:16:09.000Z,1779065344292,3
QC_IN_407-1052524-7188320,TNF7,2026-05-18T06:19:14.000Z,1779065455361,7
QC_IN_402-5617870-0824318,TNF6,2026-05-18T06:14:39.000Z,1779065167330,3
QC_IN_403-2526113-5757139,TNF6,2026-05-18T06:19:16.000Z,1779065503680,2
QC_IN_408-1853906-3801109,TNF7,2026-05-18T06:17:53.000Z,1779065379860,2
QC_IN_402-3811743-9438763,TNF6,2026-05-18T06:14:04.000Z,1779065237219,5
QC_IN_402-4450779-5739559,TNF7,2026-05-18T06:16:47.000Z,1779065263292,3
QC_IN_405-4858961-8227536,TNF7,2026-05-18T06:17:07.000Z,1779065332912,7
QC_IN_402-4482774-2419563,TNF6,2026-05-18T06:07:27.000Z,1779064995614,10
QC_IN_406-2318052-9046704,TNF7,2026-05-18T06:15:59.000Z,1779065272489,9
QC_IN_404-4124247-5317109,TNF6,2026-05-18T06:04:44.000Z,1779065232958,4
QC_IN_404-9406660-3710703,TNF7,2026-05-18T06:11:46.000Z,1779065002658,12
QC_IN_407-0383384-3721959,TNF6,2026-05-18T06:09:15.000Z,1779065098497,9
QC_IN_403-2748896-8691569,TNF6,2026-05-18T06:15:10.000Z,1779065259570,6
QC_IN_403-3326863-8950752,TNF7,2026-05-18T06:10:22.000Z,1779064964230,7
QC_IN_408-4970685-1382750,TNF7,2026-05-18T06:04:26.000Z,1779064716724,8
QC_IN_406-1230739-1872300,TNF7,2026-05-18T06:06:43.000Z,1779064860036,5
QC_IN_407-1217271-7417111,TNF6,2026-05-18T06:04:35.000Z,1779064754105,3
QC_IN_171-5671432-3605947,TNF7,2026-05-18T06:07:45.000Z,1779064806269,13
QC_IN_171-1786038-1657930,TNF6,2026-05-18T06:02:33.000Z,1779064629292,6
QC_IN_404-8959776-7974720,TNF6,2026-05-18T06:03:34.000Z,1779064679686,3
QC_IN_406-5779301-1815509,TNF6,2026-05-18T06:01:32.000Z,1779064598248,7
QC_IN_407-6437752-2559520,TNF7,2026-05-18T06:00:53.000Z,1779064362621,4
QC_IN_171-9613613-2256328,TNF8,2026-05-18T14:43:13.000Z,1779095804483,11
QC_IN_406-0564691-4072352,TNF8,2026-05-18T14:43:38.000Z,1779095779612,4
QC_IN_402-0714233-3332310,TNF8,2026-05-18T14:46:41.000Z,,1
QC_IN_406-3270041-5879536,TNG5,2026-05-18T14:41:40.000Z,1779095548852,2
QC_IN_404-4290949-8788316,TNF8,2026-05-18T14:46:28.000Z,,2
QC_IN_403-8574401-7065916,TNG5,2026-05-18T14:45:51.000Z,,11
QC_IN_407-0066463-4334740,TNF8,2026-05-18T14:45:32.000Z,1779095834735,2
QC_IN_404-1450742-7473156,TNF8,2026-05-18T14:42:39.000Z,1779095690100,9
QC_IN_402-2863803-8593135,TNG5,2026-05-18T14:42:55.000Z,1779095661659,3
QC_IN_405-8068440-4781100,TNF8,2026-05-18T14:35:32.000Z,1779095278630,10
QC_IN_404-4452754-7941947,TNF8,2026-05-18T14:42:46.000Z,1779095611345,1
QC_IN_405-5919544-6807547,TNG5,2026-05-18T14:37:40.000Z,1779095346744,5
QC_IN_404-6432396-2366766,TNG5,2026-05-18T14:15:07.000Z,1779094026860,4
QC_IN_404-7126637-1808311,TNF8,2026-05-18T14:20:19.000Z,1779094293304,6
QC_IN_402-6671170-8616351,TNG5,2026-05-18T14:20:23.000Z,1779094263606,1
QC_IN_405-7765772-1538766,TNF8,2026-05-18T14:00:07.000Z,1779093128857,5
QC_IN_402-9749842-1810756,TNF8,2026-05-18T14:23:38.000Z,1779094556933,8
QC_IN_406-8346908-2193909,TNG5,2026-05-18T14:23:25.000Z,1779094444009,1
QC_IN_404-0864678-8723533,TNG5,2026-05-18T14:21:03.000Z,1779094313622,1
QC_IN_406-2819138-1021118,TNF8,2026-05-18T14:14:32.000Z,1779094182783,6
QC_IN_171-1915536-6308311,TNG5,2026-05-18T14:20:45.000Z,1779094350393,1
QC_IN_402-1136919-3530741,TNF8,2026-05-18T14:17:11.000Z,1779094082682,2
QC_IN_407-5469171-7992358,TNF8,2026-05-18T14:03:01.000Z,1779093364032,4
QC_IN_402-4996797-8848356,TNF8,2026-05-18T14:13:54.000Z,1779093930477,5
QC_IN_406-8937806-2734703,TNG5,2026-05-18T14:08:05.000Z,1779093618891,2
QC_IN_406-3330110-8583516,TNF8,2026-05-18T13:57:08.000Z,1779092881875,3
QC_IN_408-2147335-4443535,TNG5,2026-05-18T14:03:16.000Z,1779093288712,3
QC_IN_407-7502759-9746719,TNF8,2026-05-18T14:03:01.000Z,1779093325969,5
QC_IN_404-8108104-0519562,TNF8,2026-05-18T13:55:05.000Z,1779092740825,1
QC_IN_405-4838298-1874709,TNG5,2026-05-18T13:55:21.000Z,1779092798465,2
QC_IN_406-7113321-6361932,TNF8,2026-05-18T13:42:47.000Z,1779092013579,1
QC_IN_402-3701562-9057954,TNG5,2026-05-18T13:53:54.000Z,1779092687800,3
QC_IN_171-1157570-7409910,TNG5,2026-05-18T13:54:07.000Z,1779092742369,3
QC_IN_408-6592424-3406749,TNF8,2026-05-18T13:51:53.000Z,1779092634891,6
QC_IN_408-3823001-8295541,TNG5,2026-05-18T13:47:54.000Z,1779092304886,1
QC_IN_403-9969379-9905967,TNF8,2026-05-18T13:44:45.000Z,1779092185994,3
QC_IN_408-3252273-4453168,TNG5,2026-05-18T13:50:17.000Z,1779092502819,3
QC_IN_171-9292888-5387506,TNF8,2026-05-18T13:44:35.000Z,1779092182485,6
QC_IN_406-8482283-2577918,TNF8,2026-05-18T13:46:22.000Z,1779092232463,1
QC_IN_171-5417812-5432354,TNF8,2026-05-18T13:43:39.000Z,1779092067423,4
QC_IN_402-8620914-7649152,TNG5,2026-05-18T13:51:09.000Z,1779092504812,1
QC_IN_406-7713776-0500345,TNG5,2026-05-18T13:44:01.000Z,1779092202216,10
QC_IN_404-8171826-1284321,TNF8,2026-05-18T13:44:01.000Z,1779092124562,1
QC_IN_406-5389029-7122736,TNG5,2026-05-18T13:35:37.000Z,1779091625992,2
QC_IN_407-3758232-6849966,TNG5,2026-05-18T13:39:10.000Z,1779091834523,1
QC_IN_171-1721556-4766716,TNF8,2026-05-18T13:39:07.000Z,1779091798044,1
QC_IN_408-5722550-6838761,TNF8,2026-05-18T13:40:49.000Z,1779091896817,3
QC_IN_407-3510730-7981964,TNG5,2026-05-18T13:40:42.000Z,1779091879832,1
QC_IN_407-4636725-1743568,TNF8,2026-05-18T13:32:19.000Z,1779091444092,3
QC_IN_402-0456025-8737910,TNG5,2026-05-18T13:34:23.000Z,1779091577601,2
QC_IN_406-6334332-4172339,TNG5,2026-05-18T13:33:26.000Z,1779091505191,4
QC_IN_402-0963801-5669146,TNG5,2026-05-18T13:34:33.000Z,1779091569407,1
QC_IN_405-4817060-1697940,TNF8,2026-05-18T13:23:06.000Z,1779091058559,22
QC_IN_403-8724642-2941908,TNF8,2026-05-18T13:18:24.000Z,1779090538001,1
QC_IN_403-2237496-8045932,TNG5,2026-05-18T13:22:30.000Z,1779090931033,8
QC_IN_406-7115729-5911512,TNG5,2026-05-18T13:29:36.000Z,1779091223812,1
QC_IN_171-5889925-4749941,TNF8,2026-05-18T13:29:01.000Z,1779091209801,5
QC_IN_408-4644405-7061165,TNF8,2026-05-18T13:18:41.000Z,1779090636868,17
QC_IN_407-4449349-5343525,TNF8,2026-05-18T13:07:07.000Z,1779089995581,8
QC_IN_402-5362384-1635506,TNF8,2026-05-18T13:10:13.000Z,1779090061008,3
QC_IN_407-8319197-1786727,TNG5,2026-05-18T13:15:34.000Z,1779090367751,2
QC_IN_408-8314543-3681916,TNG5,2026-05-18T13:09:48.000Z,1779090083344,8
QC_IN_405-4340374-2018721,TNF8,2026-05-18T13:03:47.000Z,1779089655276,1
QC_IN_404-7479468-6273127,TNG5,2026-05-18T12:58:53.000Z,1779089479458,6
QC_IN_405-2732174-8940324,TNF8,2026-05-18T13:08:53.000Z,1779089975812,1
QC_IN_171-0198684-5993167,TNG5,2026-05-18T13:12:07.000Z,1779090178350,1
QC_IN_406-2772498-7714720,TNG5,2026-05-18T13:05:13.000Z,1779089781782,6
QC_IN_408-1436593-9081928,TNG5,2026-05-18T13:00:05.000Z,1779089523388,1
QC_IN_404-9577030-1792313,TNF8,2026-05-18T12:58:55.000Z,1779089465541,3
QC_IN_408-6091885-1180307,TNF8,2026-05-18T13:05:53.000Z,1779089811542,1
QC_IN_171-3104891-2812354,TNF8,2026-05-18T13:04:24.000Z,1779089728495,3
QC_IN_404-0648698-3082714,TNG5,2026-05-18T13:02:54.000Z,1779089654731,6
QC_IN_402-4793855-8251522,TNF8,2026-05-18T12:41:46.000Z,1779088365366,3
QC_IN_171-3810620-3744364,TNG5,2026-05-18T13:03:26.000Z,1779089651703,2
QC_IN_405-6030262-6547519,TNF8,2026-05-18T12:49:54.000Z,1779089182851,13
QC_IN_403-7590053-9857117,TNF8,2026-05-18T12:52:12.000Z,1779088995834,2
QC_IN_171-1677600-3089133,TNF8,2026-05-18T12:56:47.000Z,1779089346158,7
QC_IN_405-8968826-9047529,TNF8,2026-05-18T13:00:55.000Z,1779089552543,2
QC_IN_405-4214700-8120313,TNG5,2026-05-18T12:57:55.000Z,1779089356598,6
QC_IN_171-6198031-8181948,TNF8,2026-05-18T12:55:56.000Z,1779089205783,2
QC_IN_404-1621329-4732367,TNG5,2026-05-18T12:45:24.000Z,1779088591092,3
QC_IN_402-5303789-2633928,TNG5,2026-05-18T12:49:14.000Z,1779088847344,5
QC_IN_171-6965085-0188322,TNG5,2026-05-18T12:39:10.000Z,1779088175319,1
QC_IN_171-3717893-4961951,TNF8,2026-05-18T12:48:26.000Z,1779088805243,5
QC_IN_405-8627358-2863545,TNG5,2026-05-18T12:48:23.000Z,1779088787980,2
QC_IN_403-5909765-1361108,TNF8,2026-05-18T12:47:00.000Z,1779088707745,3
QC_IN_402-3153014-8132318,TNG5,2026-05-18T12:49:20.000Z,1779088825235,1
QC_IN_406-5069194-3940320,TNF8,2026-05-18T12:42:11.000Z,1779088377945,2
QC_IN_403-6365792-9015564,TNF8,2026-05-18T12:22:14.000Z,1779087335434,9
QC_IN_404-8523502-4697968,TNF8,2026-05-18T12:46:40.000Z,1779088733685,8
QC_IN_408-2438340-6453160,TNG5,2026-05-18T12:32:34.000Z,1779087907167,6
QC_IN_407-2683098-2681115,TNG5,2026-05-18T12:42:43.000Z,1779088434914,6
QC_IN_408-1094967-3701132,TNG5,2026-05-18T12:43:28.000Z,1779088649464,3
QC_IN_405-9764062-8264309,TNF8,2026-05-18T12:39:05.000Z,1779088209918,1
QC_IN_402-5748591-2733948,TNG5,2026-05-18T12:37:40.000Z,1779088103752,2
QC_IN_171-5803919-1809911,TNF8,2026-05-18T12:37:15.000Z,1779088148610,5
QC_IN_408-5165386-0577140,TNF8,2026-05-18T12:39:45.000Z,1779088236141,1
QC_IN_402-2448239-6949164,TNF8,2026-05-18T12:30:00.000Z,1779087661983,2
QC_IN_407-5301254-0310765,TNG5,2026-05-18T12:29:00.000Z,1779087770346,11
QC_IN_402-7636865-5443511,TNG5,2026-05-18T12:27:09.000Z,1779087470309,5
QC_IN_407-6633663-2856322,TNG5,2026-05-18T12:34:43.000Z,1779087931186,3
QC_IN_406-9908784-7181111,TNF8,2026-05-18T12:27:43.000Z,1779087722658,27
QC_IN_171-2568435-0073106,TNG5,2026-05-18T12:31:44.000Z,1779087740395,3
QC_IN_405-2629043-7376300,TNG5,2026-05-18T12:29:51.000Z,1779087688782,5
QC_IN_406-3077743-4845112,TNG5,2026-05-18T12:28:42.000Z,1779087605847,2
QC_IN_171-8214201-5299536,TNG5,2026-05-18T12:19:33.000Z,1779087039518,3
QC_IN_405-4228429-4397969,TNG5,2026-05-18T12:31:46.000Z,1779087789123,1
QC_IN_404-8778560-4633115,TNF8,2026-05-18T12:24:14.000Z,1779087370816,7
QC_IN_171-2533743-3243507,TNF8,2026-05-18T12:21:14.000Z,1779087182414,3
QC_IN_406-3291805-2201946,TNF8,2026-05-18T12:17:32.000Z,1779086999562,19
QC_IN_405-6275894-0523504,TNG5,2026-05-18T12:24:28.000Z,1779087306367,1
QC_IN_402-5591212-9981925,TNG5,2026-05-18T12:23:23.000Z,1779087227389,1
QC_IN_408-7981920-6802717,TNG5,2026-05-18T12:18:03.000Z,1779086914527,1
QC_IN_403-8740253-3118711,TNF8,2026-05-18T12:08:50.000Z,1779086536861,11
QC_IN_402-8650847-2851563,TNG5,2026-05-18T12:08:30.000Z,1779086403709,6
QC_IN_407-0363990-6208350,TNF8,2026-05-18T12:03:11.000Z,1779086126202,7
QC_IN_402-7782410-3224321,TNG5,2026-05-18T12:00:25.000Z,1779085901726,1
QC_IN_407-2768323-5123549,TNF8,2026-05-18T11:57:52.000Z,1779085752565,1
QC_IN_407-4852616-4365944,TNG5,2026-05-18T12:06:20.000Z,1779086209838,1
QC_IN_408-6567780-5114754,TNF8,2026-05-18T11:57:49.000Z,1779085715341,1
QC_IN_405-0626070-9348345,TNF8,2026-05-18T11:49:44.000Z,1779085263780,6
QC_IN_171-1998543-9466710,TNF8,2026-05-18T11:52:48.000Z,1779085425964,3
QC_IN_408-3945836-2576362,TNF8,2026-05-18T11:55:48.000Z,1779085585633,1
QC_IN_171-7753660-4099548,TNF8,2026-05-18T11:53:59.000Z,1779085483990,1
QC_IN_403-5330183-6312365,TNG5,2026-05-18T11:56:40.000Z,1779085642760,2
QC_IN_405-8944780-8520312,TNG5,2026-05-18T12:01:41.000Z,1779085948318,2
QC_IN_406-9171778-5308307,TNF8,2026-05-18T11:50:11.000Z,1779085300540,5
QC_IN_405-2644890-8101933,TNF8,2026-05-18T11:57:27.000Z,1779085711077,1
QC_IN_405-3334848-8101152,TNG5,2026-05-18T11:59:34.000Z,1779085814700,1
QC_IN_405-8105496-9986736,TNG5,2026-05-18T12:00:12.000Z,1779085872490,2
QC_IN_406-9804315-3262766,TNG5,2026-05-18T11:53:54.000Z,1779085472596,3
QC_IN_404-7245335-6325168,TNF8,2026-05-18T11:47:48.000Z,1779085143775,2
QC_IN_404-7707455-1349114,TNG5,2026-05-18T11:58:44.000Z,1779085756035,1
QC_IN_171-7282129-1381138,TNF8,2026-05-18T11:54:23.000Z,1779085498015,1
QC_IN_408-3292251-7072360,TNF8,2026-05-18T11:47:16.000Z,1779085072328,1
QC_IN_408-8902918-8055503,TNF8,2026-05-18T11:42:25.000Z,1779084810894,1
QC_IN_408-9673686-7699553,TNF8,2026-05-18T11:43:44.000Z,1779084877859,3
QC_IN_405-4163677-5332308,TNG5,2026-05-18T11:50:51.000Z,1779085304097,1
QC_IN_408-6944970-9337160,TNG5,2026-05-18T11:31:11.000Z,1779084141796,3
QC_IN_405-3975580-6315565,TNG5,2026-05-18T11:48:46.000Z,1779085156135,1
QC_IN_403-3921318-9442707,TNF8,2026-05-18T11:36:29.000Z,1779084470575,1
QC_IN_403-1951797-8976336,TNF8,2026-05-18T11:33:01.000Z,1779084258231,4
QC_IN_405-2386517-2741964,TNG5,2026-05-18T11:41:11.000Z,1779084738685,5
QC_IN_171-2061246-8822739,TNF8,2026-05-18T11:33:16.000Z,1779084239946,1
QC_IN_408-5564459-7933926,TNF8,2026-05-18T11:39:17.000Z,1779084682452,11
QC_IN_407-1088758-5177941,TNF8,2026-05-18T11:29:06.000Z,1779084036389,1
QC_IN_403-0675639-9394707,TNF8,2026-05-18T11:27:45.000Z,1779083952846,3
QC_IN_405-0599555-3224362,TNF8,2026-05-18T11:30:10.000Z,1779084148043,6
QC_IN_407-8111608-5648349,TNF8,2026-05-18T11:27:15.000Z,1779083883335,1
QC_IN_406-0316841-1734711,TNF8,2026-05-18T11:26:05.000Z,1779083844256,6
QC_IN_406-1392082-5354754,TNF8,2026-05-18T11:14:19.000Z,1779083100070,1
QC_IN_403-0458976-3089151,TNG5,2026-05-18T11:27:51.000Z,1779084053312,6
QC_IN_171-0793589-3671541,TNG5,2026-05-18T11:19:09.000Z,1779083417685,4
QC_IN_402-2969976-5172334,TNF8,2026-05-18T11:25:05.000Z,1779083757103,2
QC_IN_403-1011059-6067568,TNF8,2026-05-18T11:21:08.000Z,1779083566067,3
QC_IN_407-0353810-8534700,TNG5,2026-05-18T11:27:44.000Z,1779083967083,5
QC_IN_403-1043421-7278733,TNF8,2026-05-18T11:23:54.000Z,1779083738394,4
QC_IN_402-0318252-1310721,TNG5,2026-05-18T11:27:28.000Z,1779083899145,1
QC_IN_408-3033038-5181961,TNF8,2026-05-18T11:19:49.000Z,1779083418927,1
QC_IN_404-5130186-9810704,TNF8,2026-05-18T11:14:26.000Z,1779083184547,7
QC_IN_408-6564420-5433101,TNG5,2026-05-18T11:23:35.000Z,1779083664355,3
QC_IN_408-4126147-7091501,TNG5,2026-05-18T11:12:34.000Z,1779083009233,3
QC_IN_403-0857416-0428365,TNF8,2026-05-18T11:13:40.000Z,1779083066310,3
QC_IN_404-2594493-1386704,TNG5,2026-05-18T11:10:42.000Z,1779082908354,2
QC_IN_405-2568295-2811548,TNG5,2026-05-18T11:07:47.000Z,1779082766434,4
QC_IN_403-9728777-3919554,TNF8,2026-05-18T11:05:31.000Z,1779082592169,5
QC_IN_408-5564772-0249125,TNG5,2026-05-18T11:01:10.000Z,1779082353687,3
QC_IN_404-6585611-5081136,TNG5,2026-05-18T11:10:31.000Z,1779082906350,14
QC_IN_406-6216489-0202708,TNF8,2026-05-18T10:59:26.000Z,1779082230517,3
QC_IN_407-4924955-4950758,TNG5,2026-05-18T11:01:51.000Z,1779082451286,6
QC_IN_405-4101643-5832318,TNF8,2026-05-18T10:50:08.000Z,1779081662639,1
QC_IN_405-0530032-7487566,TNG5,2026-05-18T11:04:39.000Z,1779082511432,1
QC_IN_405-1464055-1169946,TNF8,2026-05-18T11:05:16.000Z,1779082586205,3
QC_IN_406-2830063-8809907,TNG5,2026-05-18T10:53:45.000Z,1779081976967,2
QC_IN_403-5581966-7457940,TNG5,2026-05-18T11:00:06.000Z,1779082333573,9
QC_IN_406-0660371-7495512,TNG5,2026-05-18T11:01:48.000Z,1779082367239,1
QC_IN_405-7906430-4041115,TNF8,2026-05-18T11:01:53.000Z,1779082347176,1
QC_IN_408-4886679-0477129,TNG5,2026-05-18T10:59:16.000Z,1779082279022,7
QC_IN_408-2086287-3782728,TNG5,2026-05-18T10:43:50.000Z,1779081264282,1
QC_IN_405-6744832-2522736,TNG5,2026-05-18T10:35:01.000Z,1779080947916,11
QC_IN_407-0042295-6471538,TNF8,2026-05-18T10:42:34.000Z,1779081283327,8
QC_IN_407-3137304-5592309,TNF8,2026-05-18T10:47:56.000Z,1779081540178,2
QC_IN_407-0613591-5880343,TNG5,2026-05-18T10:32:18.000Z,1779080639183,8
QC_IN_406-4505508-1325103,TNG5,2026-05-18T10:41:28.000Z,1779081222300,3
QC_IN_405-8012456-8176337,TNF8,2026-05-18T10:40:04.000Z,1779081175758,11
QC_IN_408-5001879-2249940,TNG5,2026-05-18T10:38:49.000Z,1779081038231,4
QC_IN_403-1412156-3761101,TNG5,2026-05-18T10:38:47.000Z,1779081077900,5
QC_IN_408-3573515-3236315,TNF8,2026-05-18T10:37:52.000Z,1779080965734,5
QC_IN_407-1078247-4848304,TNF8,2026-05-18T10:43:29.000Z,1779081247246,1
QC_IN_402-7868527-8709929,TNG5,2026-05-18T10:37:58.000Z,1779080954243,4
QC_IN_171-3017355-6748362,TNF8,2026-05-18T10:40:41.000Z,1779081085564,2
QC_IN_406-6647622-8893153,TNG5,2026-05-18T10:37:35.000Z,1779080948914,6
QC_IN_404-7649756-9920367,TNG5,2026-05-18T10:30:42.000Z,1779080525923,5
QC_IN_407-7636803-3179504,TNG5,2026-05-18T10:30:19.000Z,1779080558866,10
QC_IN_403-2121156-0160369,TNF8,2026-05-18T10:28:51.000Z,1779080452472,2
QC_IN_171-3758158-4133937,TNF8,2026-05-18T10:29:14.000Z,1779080430073,1
QC_IN_405-4080510-8126767,TNG5,2026-05-18T10:28:15.000Z,1779080375018,2
QC_IN_408-5549829-5105119,TNF8,2026-05-18T10:25:17.000Z,1779080168170,2
QC_IN_403-8464058-1618701,TNG5,2026-05-18T10:28:27.000Z,1779080414920,4
QC_IN_403-8090078-1160350,TNG5,2026-05-18T10:25:06.000Z,1779080188624,2
